ID,Image Path,Copyright Status,Watermark Status,Exif Status,AI,Authentic
351,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_10.png_20240927_181217.jpg,Clear,Clean,Complete,0.01304399047512561,99.98695850372314
352,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_2.png_20240927_123802.jpg,Clear,Clean,Complete,0.006475632108049467,99.99352693557739
353,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_2.png_20240927_181205.jpg,Clear,Clean,Complete,0.09180317865684628,99.90819692611694
354,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_3.png_20240927_123804.jpg,Clear,Clean,Complete,0.00032972909593809163,99.99966621398926
355,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_3.png_20240927_181206.jpg,Clear,Clean,Complete,0.0006077054422348738,99.99939203262329
356,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_4.png_20240927_123805.jpg,Clear,Clean,Complete,7.371077686002536e-05,99.99992847442627
357,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_4.png_20240927_181208.jpg,Clear,Clean,Complete,0.012859824346378446,99.98713731765747
358,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_5.png_20240927_123807.jpg,Medium Risk, With watermark,Complete,8.007138774246414e-06,99.99998807907104
359,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_5.png_20240927_181209.jpg,Medium Risk, With watermark,Complete,0.0011124441698484588,99.99889135360718
360,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_6.png_20240927_123808.jpg,Clear,Clean,Complete,1.0548536266696829e-05,99.99998807907104
361,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_6.png_20240927_181211.jpg,Medium Risk, With watermark,Complete,3.448136567385518e-05,99.99996423721313
362,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_7.png_20240927_123810.jpg,Clear,Clean,Complete,0.0017884833141579293,99.99821186065674
363,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_7.png_20240927_181212.jpg,Clear,Clean,Complete,1.5327613800764084,98.46723675727844
364,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_8.png_20240927_123811.jpg,Clear,Clean,Complete,0.0018469801943865605,99.99815225601196
365,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_8.png_20240927_181214.jpg,Clear,Clean,Complete,0.09823673171922565,99.9017596244812
366,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_9.png_20240927_123813.jpg,Clear,Clean,Complete,1.7579934308287193e-05,99.99998807907104
367,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_9.png_20240927_181215.jpg,Clear,Clean,Complete,0.012894500105176121,99.9871015548706
368,../../../../dataset/fraud/evaluation-dataset/authentic/listing_45_image_1.png_20240927_181258.jpg,Clear,Clean,Complete,0.0001029449094858137,99.9998927116394
369,../../../../dataset/fraud/evaluation-dataset/authentic/listing_45_image_2.png_20240927_181301.jpg,Clear,Clean,Complete,0.023334378784056753,99.97666478157043
370,../../../../dataset/fraud/evaluation-dataset/authentic/listing_45_image_3.png_20240927_181303.jpg,Clear,Clean,Complete,0.00010956986216115183,99.9998927116394
371,../../../../dataset/fraud/evaluation-dataset/authentic/listing_45_image_4.png_20240927_181304.jpg,Clear,Clean,Complete,9.028879617289931e-05,99.99990463256836
372,../../../../dataset/fraud/evaluation-dataset/authentic/listing_45_image_5.png_20240927_181306.jpg,Medium Risk, With watermark,Complete,4.806401953101158,95.19359469413757
373,../../../../dataset/fraud/evaluation-dataset/authentic/listing_45_image_6.png_20240927_181308.jpg,Clear,Clean,Complete,6.632910043435913e-06,99.99998807907104
374,../../../../dataset/fraud/evaluation-dataset/authentic/listing_45_image_7.png_20240927_181309.jpg,Clear,Clean,Complete,1.854597897477106e-06,100.0
375,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_1.png_20240927_123826.jpg,Clear,Clean,Complete,0.00026424299903737847,99.99973773956299
376,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_1.png_20240927_181315.jpg,Clear,Clean,Complete,0.00012610738622242934,99.9998688697815
377,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_2.png_20240927_123827.jpg,Clear,Clean,Complete,1.0332300348636636e-06,100.0
378,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_2.png_20240927_181317.jpg,Medium Risk, With watermark,Complete,3.967894883771805e-05,99.99996423721313
379,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_3.png_20240927_181318.jpg,Clear,Clean,Complete,0.45260139741003513,99.54739212989807
380,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_4.png_20240927_181320.jpg,Clear,Clean,Complete,0.2553738886490464,99.74462985992432
381,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_5.png_20240927_181321.jpg,Clear,Clean,Complete,0.09164320072159171,99.90835189819336
382,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_6.png_20240927_181323.jpg,Clear,Clean,Complete,6.029021367430687,93.97097826004028
383,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_7.png_20240927_181324.jpg,Clear,Clean,Complete,4.446667389856884e-05,99.99995231628418
384,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_8.png_20240927_181326.jpg,Medium Risk, With watermark,Complete,0.0014456501048698556,99.99855756759644
385,../../../../dataset/fraud/evaluation-dataset/authentic/listing_46_image_9.png_20240927_181328.jpg,Medium Risk, With watermark,Complete,1.8736403539776347e-07,100.0
386,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_1.png_20240927_123833.jpg,Clear,Clean,Complete,3.734830666957123e-07,100.0
387,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_1.png_20240927_181334.jpg,Clear,Clean,Complete,0.00011263979331488372,99.9998927116394
388,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_10.png_20240927_123847.jpg,Medium Risk, With watermark,Complete,2.2653401376970805e-08,100.0
389,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_2.png_20240927_123835.jpg,Clear,Clean,Complete,0.0024538843717891723,99.99754428863525
390,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_2.png_20240927_181335.jpg,Medium Risk, With watermark,Complete,8.157722390933486e-05,99.99991655349731
391,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_3.png_20240927_123836.jpg,Medium Risk, With watermark,Complete,2.187356429317333e-06,100.0
392,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_3.png_20240927_181337.jpg,Clear,Clean,Complete,3.648482902463002e-05,99.99996423721313
393,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_4.png_20240927_123838.jpg,Clear,Clean,Complete,0.001757922291290015,99.9982476234436
394,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_4.png_20240927_181338.jpg,Clear,Clean,Complete,3.346899575262796e-05,99.99996423721313
395,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_5.png_20240927_123839.jpg,Clear,Clean,Complete,2.878246903037507e-05,99.99997615814209
396,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_5.png_20240927_181340.jpg,Clear,Clean,Complete,0.03551687113940716,99.96448755264282
397,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_6.png_20240927_123841.jpg,Clear,Clean,Complete,2.141353583340333e-06,100.0
398,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_6.png_20240927_181342.jpg,Medium Risk, With watermark,Complete,3.105381317436695,96.89461588859558
399,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_7.png_20240927_123843.jpg,Clear,Clean,Complete,5.561678904086875e-05,99.99994039535522
400,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_7.png_20240927_181343.jpg,Clear,Clean,Complete,0.00027566159133129986,99.99972581863403
401,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_8.png_20240927_123844.jpg,Clear,Clean,Complete,2.2818994693807326e-06,100.0
402,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_8.png_20240927_181345.jpg,Medium Risk, With watermark,Complete,1.2292917972445139e-05,99.99998807907104
403,../../../../dataset/fraud/evaluation-dataset/authentic/listing_47_image_9.png_20240927_123846.jpg,Clear,Clean,Complete,4.79188733137903e-07,100.0
404,../../../../dataset/fraud/evaluation-dataset/authentic/listing_48_image_1.png_20240927_181351.jpg,Clear,Clean,Complete,0.5479388404637575,99.45205450057983
405,../../../../dataset/fraud/evaluation-dataset/authentic/listing_48_image_10.png_20240927_181405.jpg,Medium Risk, With watermark,Complete,1.169668450984318e-05,99.99998807907104
406,../../../../dataset/fraud/evaluation-dataset/authentic/listing_48_image_2.png_20240927_181352.jpg,Clear,Clean,Complete,0.006907551141921431,99.99309778213501
407,../../../../dataset/fraud/evaluation-dataset/authentic/listing_48_image_3.png_20240927_181354.jpg,Clear,Clean,Complete,0.059273792430758476,99.94072914123535
408,../../../../dataset/fraud/evaluation-dataset/authentic/listing_48_image_4.png_20240927_181355.jpg,Clear,Clean,Complete,4.331478476524353,95.66851854324341
409,../../../../dataset/fraud/evaluation-dataset/authentic/listing_48_image_5.png_20240927_181357.jpg,Clear,Clean,Complete,0.0033705189707688987,99.99662637710571
410,../../../../dataset/fraud/evaluation-dataset/authentic/listing_48_image_6.png_20240927_181358.jpg,Clear,Clean,Complete,0.00299287166853901,99.99700784683228
411,../../../../dataset/fraud/evaluation-dataset/authentic/listing_48_image_7.png_20240927_181400.jpg,Clear,Clean,Complete,2.1529586985707283,97.84704446792603
412,../../../../dataset/fraud/evaluation-dataset/authentic/listing_48_image_8.png_20240927_181401.jpg,Clear,Clean,Complete,0.04385876818560064,99.95613694190979
413,../../../../dataset/fraud/evaluation-dataset/authentic/listing_48_image_9.png_20240927_181403.jpg,Medium Risk, With watermark,Complete,1.7416752484678e-06,100.0
414,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_1.png_20240927_123858.jpg,Medium Risk, With watermark,Complete,4.872979886272333e-06,100.0
415,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_1.png_20240927_181411.jpg,Medium Risk, With watermark,Complete,0.09102815529331565,99.90897178649902
416,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_10.png_20240927_181425.jpg,Clear,Clean,Complete,13.841915130615234,86.15808486938477
417,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_2.png_20240927_181413.jpg,Clear,Clean,Complete,0.17892945325002074,99.82106685638428
418,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_3.png_20240927_181414.jpg,Clear,Clean,Complete,0.03231049049645662,99.96769428253174
419,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_4.png_20240927_181416.jpg,Clear,Clean,Complete,1.2324752286076546,98.76751899719238
420,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_5.png_20240927_181417.jpg,Clear,Clean,Complete,0.1002733944915235,99.89972710609436
421,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_6.png_20240927_181419.jpg,Clear,Clean,Complete,0.556885777041316,99.44310784339905
422,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_7.png_20240927_181421.jpg,Clear,Clean,Complete,0.10401069885119796,99.89598989486694
423,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_8.png_20240927_181422.jpg,Clear,Clean,Complete,5.349874496459961,94.65012550354004
424,../../../../dataset/fraud/evaluation-dataset/authentic/listing_49_image_9.png_20240927_181424.jpg,Clear,Clean,Complete,0.10687209432944655,99.89312291145325
425,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_1.png_20240927_122514.jpg,Clear,Clean,Complete,10.805507004261017,89.19448852539062
426,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_1.png_20240927_175418.jpg,Clear,Clean,Complete,0.0021963669496471994,99.99780654907227
427,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_10.png_20240927_122529.jpg,Clear,Clean,Complete,0.00011522773775141104,99.99988079071045
428,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_2.png_20240927_122516.jpg,Clear,Clean,Complete,0.0010252176252834033,99.99897480010986
429,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_3.png_20240927_122517.jpg,Clear,Clean,Complete,2.8378480010360363e-05,99.99997615814209
430,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_4.png_20240927_122519.jpg,Clear,Clean,Complete,0.04397739248815924,99.95601773262024
431,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_5.png_20240927_122521.jpg,Clear,Clean,Complete,7.715310061939817e-05,99.99992847442627
432,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_6.png_20240927_122522.jpg,Clear,Clean,Complete,0.5475196521729231,99.45248365402222
433,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_7.png_20240927_122524.jpg,Clear,Clean,Complete,0.22401707246899605,99.77598190307617
434,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_8.png_20240927_122525.jpg,Clear,Clean,Complete,0.0770137645304203,99.9229907989502
435,../../../../dataset/fraud/evaluation-dataset/authentic/listing_4_image_9.png_20240927_122527.jpg,Clear,Clean,Complete,41.49123430252075,58.50876569747925
436,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_1.png_20240927_123904.jpg,Clear,Clean,Complete,0.021925840701442212,99.97807145118713
437,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_1.png_20240927_181431.jpg,Clear,Clean,Complete,0.03086848882958293,99.9691367149353
438,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_10.png_20240927_123918.jpg,Clear,Clean,Complete,16.435883939266205,83.56411457061768
439,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_10.png_20240927_181446.jpg,Clear,Clean,Complete,1.279801782220602,98.72020483016968
440,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_2.png_20240927_123905.jpg,Medium Risk, With watermark,Complete,1.967518237222521e-06,100.0
441,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_2.png_20240927_181433.jpg,Clear,Clean,Complete,0.0010294118510500994,99.99897480010986
442,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_3.png_20240927_123907.jpg,Clear,Clean,Complete,4.789173946306846e-07,100.0
443,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_3.png_20240927_181435.jpg,Clear,Clean,Complete,0.0011212568097107578,99.99887943267822
444,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_4.png_20240927_123909.jpg,Medium Risk, With watermark,Complete,2.0812388257240855e-06,100.0
445,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_4.png_20240927_181436.jpg,Clear,Clean,Complete,0.28307177126407623,99.71693158149719
446,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_5.png_20240927_123910.jpg,Clear,Clean,Complete,0.012224659440107644,99.98776912689209
447,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_5.png_20240927_181438.jpg,Clear,Clean,Complete,93.42941045761108,6.570596247911453
448,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_6.png_20240927_123912.jpg,Clear,Clean,Complete,3.7331857605238383e-07,100.0
449,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_6.png_20240927_181439.jpg,Clear,Clean,Complete,0.015639729099348187,99.98435974121094
450,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_7.png_20240927_123913.jpg,Medium Risk, With watermark,Complete,1.537760613290473e-08,100.0
451,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_7.png_20240927_181441.jpg,Clear,Clean,Complete,0.7977738976478577,99.20222759246826
452,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_8.png_20240927_123915.jpg,Clear,Clean,Complete,1.2954298256317998e-05,99.99998807907104
453,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_8.png_20240927_181442.jpg,Clear,Clean,Complete,0.0002992736881424207,99.99970197677612
454,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_9.png_20240927_123916.jpg,Clear,Clean,Complete,1.3109175256431627e-05,99.99998807907104
455,../../../../dataset/fraud/evaluation-dataset/authentic/listing_50_image_9.png_20240927_181444.jpg,Clear,Clean,Complete,0.057717424351722,99.94229078292847
456,../../../../dataset/fraud/evaluation-dataset/authentic/listing_51_image_1.png_20240927_123922.jpg,Clear,Clean,Complete,6.248508839235001e-05,99.99994039535522
457,../../../../dataset/fraud/evaluation-dataset/authentic/listing_51_image_1.png_20240927_181603.jpg,Clear,Clean,Complete,72.49733805656433,27.502664923667908
458,../../../../dataset/fraud/evaluation-dataset/authentic/listing_51_image_2.png_20240927_181607.jpg,Clear,Clean,Complete,70.54023146629333,29.459771513938904
459,../../../../dataset/fraud/evaluation-dataset/authentic/listing_51_image_3.png_20240927_181608.jpg,Clear,Clean,Complete,0.22912134882062674,99.7708797454834
460,../../../../dataset/fraud/evaluation-dataset/authentic/listing_51_image_4.png_20240927_181610.jpg,Clear,Clean,Complete,0.004849857941735536,99.99514818191528
461,../../../../dataset/fraud/evaluation-dataset/authentic/listing_51_image_5.png_20240927_181611.jpg,Clear,Clean,Complete,0.5866333842277527,99.41336512565613
462,../../../../dataset/fraud/evaluation-dataset/authentic/listing_51_image_6.png_20240927_181613.jpg,Clear,Clean,Complete,0.0009635121386963874,99.99903440475464
463,../../../../dataset/fraud/evaluation-dataset/authentic/listing_52_image_1.png_20240927_123927.jpg,Clear,Clean,Complete,1.5142236975407286e-05,99.99998807907104
464,../../../../dataset/fraud/evaluation-dataset/authentic/listing_52_image_1.png_20240927_181619.jpg,Clear,Clean,Complete,2.6066877012453915e-05,99.99997615814209
465,../../../../dataset/fraud/evaluation-dataset/authentic/listing_52_image_2.png_20240927_181620.jpg,Clear,Clean,Complete,0.00010023467211794923,99.99990463256836
466,../../../../dataset/fraud/evaluation-dataset/authentic/listing_52_image_3.png_20240927_181622.jpg,Clear,Clean,Complete,3.4979366625442765e-08,100.0
467,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_1.png_20240927_123933.jpg,Medium Risk, With watermark,Complete,4.4258557929666154e-08,100.0
468,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_1.png_20240927_181628.jpg,Clear,Clean,Complete,0.043381459545344114,99.956613779068
469,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_10.png_20240927_181642.jpg,Clear,Clean,Complete,0.002213360494351946,99.99778270721436
470,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_2.png_20240927_123935.jpg,Medium Risk, With watermark,Complete,1.4416119142879324e-05,99.99998807907104
471,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_2.png_20240927_181630.jpg,Clear,Clean,Complete,0.009363145363749936,99.99063014984131
472,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_3.png_20240927_123936.jpg,Medium Risk, With watermark,Complete,8.549760899256853e-08,100.0
473,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_3.png_20240927_181631.jpg,Clear,Clean,Complete,0.36459765397012234,99.63539838790894
474,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_4.png_20240927_181633.jpg,Clear,Clean,Complete,99.91594552993774,0.08405828848481178
475,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_5.png_20240927_181634.jpg,Clear,Clean,Complete,0.00048135179895325564,99.9995231628418
476,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_6.png_20240927_181636.jpg,Clear,Clean,Complete,5.419057629296731e-05,99.99994039535522
477,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_7.png_20240927_181637.jpg,Clear,Clean,Complete,0.0008421216989518143,99.99915361404419
478,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_8.png_20240927_181639.jpg,Clear,Clean,Complete,0.007831756374798715,99.99216794967651
479,../../../../dataset/fraud/evaluation-dataset/authentic/listing_53_image_9.png_20240927_181640.jpg,Clear,Clean,Complete,0.00043604795791907236,99.99955892562866
480,../../../../dataset/fraud/evaluation-dataset/authentic/listing_54_image_1.png_20240927_123942.jpg,Clear,Clean,Complete,0.0032749514502938837,99.99672174453735
481,../../../../dataset/fraud/evaluation-dataset/authentic/listing_54_image_1.png_20240927_181647.jpg,Medium Risk, With watermark,Complete,8.503739046261671e-07,100.0
482,../../../../dataset/fraud/evaluation-dataset/authentic/listing_54_image_2.png_20240927_123944.jpg,Clear,Clean,Complete,0.0025209163140971214,99.99748468399048
483,../../../../dataset/fraud/evaluation-dataset/authentic/listing_54_image_3.png_20240927_123945.jpg,Clear,Clean,Complete,76.74647569656372,23.2535257935524
484,../../../../dataset/fraud/evaluation-dataset/authentic/listing_54_image_4.png_20240927_123947.jpg,Medium Risk, With watermark,Complete,0.0020054814740433358,99.99799728393555
485,../../../../dataset/fraud/evaluation-dataset/authentic/listing_54_image_5.png_20240927_123948.jpg,Clear,Clean,Complete,0.9199758991599083,99.08002018928528
486,../../../../dataset/fraud/evaluation-dataset/authentic/listing_54_image_6.png_20240927_123950.jpg,Clear,Clean,Complete,39.34377133846283,60.65622568130493
487,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_1.png_20240927_123958.jpg,Medium Risk, With watermark,Complete,0.09088724036701024,99.90911483764648
488,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_1.png_20240927_181653.jpg,Clear,Clean,Complete,4.869944602251053,95.13005018234253
489,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_2.png_20240927_123959.jpg,Medium Risk, With watermark,Complete,0.6447372492402792,99.35526847839355
490,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_2.png_20240927_181655.jpg,Clear,Clean,Complete,1.0734862598837935e-05,99.99998807907104
491,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_3.png_20240927_124001.jpg,Clear,Clean,Complete,0.9399687871336937,99.06003475189209
492,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_3.png_20240927_181656.jpg,Clear,Clean,Complete,0.1690453733317554,99.83094930648804
493,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_4.png_20240927_124002.jpg,Clear,Clean,Complete,0.24677973706275225,99.75321292877197
494,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_4.png_20240927_181658.jpg,Clear,Clean,Complete,0.00015788498330948642,99.99984502792358
495,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_5.png_20240927_124004.jpg,Clear,Clean,Complete,0.2740007359534502,99.72599744796753
496,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_6.png_20240927_124005.jpg,Clear,Clean,Complete,0.004512628947850317,99.99548196792603
497,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_7.png_20240927_124007.jpg,Medium Risk, With watermark,Complete,0.0001513184201940021,99.99984502792358
498,../../../../dataset/fraud/evaluation-dataset/authentic/listing_55_image_8.png_20240927_124009.jpg,Clear,Clean,Complete,1.4629040844738483,98.53709936141968
499,../../../../dataset/fraud/evaluation-dataset/authentic/listing_56_image_1.png_20240927_124014.jpg,Medium Risk, With watermark,Complete,7.426849890634912e-06,99.99998807907104
500,../../../../dataset/fraud/evaluation-dataset/authentic/listing_56_image_1.png_20240927_181703.jpg,Clear,Clean,Complete,0.0008732759852136951,99.99912977218628
501,../../../../dataset/fraud/evaluation-dataset/authentic/listing_56_image_2.png_20240927_124016.jpg,Clear,Clean,Complete,3.362344713764287e-06,100.0
502,../../../../dataset/fraud/evaluation-dataset/authentic/listing_57_image_1.png_20240927_124021.jpg,Medium Risk, With watermark,Complete,1.381166958580593e-07,100.0
503,../../../../dataset/fraud/evaluation-dataset/authentic/listing_57_image_1.png_20240927_181710.jpg,Clear,Clean,Complete,0.1449401956051588,99.85505938529968
504,../../../../dataset/fraud/evaluation-dataset/authentic/listing_57_image_2.png_20240927_181711.jpg,Clear,Clean,Complete,39.41818177700043,60.581815242767334
505,../../../../dataset/fraud/evaluation-dataset/authentic/listing_57_image_3.png_20240927_181712.jpg,Clear,Clean,Complete,0.05292188725434244,99.94707703590393
506,../../../../dataset/fraud/evaluation-dataset/authentic/listing_57_image_4.png_20240927_181714.jpg,Clear,Clean,Complete,0.18069923389703035,99.81929659843445
507,../../../../dataset/fraud/evaluation-dataset/authentic/listing_57_image_5.png_20240927_181715.jpg,Clear,Clean,Complete,0.00028260399176360806,99.99971389770508
508,../../../../dataset/fraud/evaluation-dataset/authentic/listing_57_image_6.png_20240927_181717.jpg,Clear,Clean,Complete,0.011220425221836194,99.98878240585327
509,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_1.png_20240927_124027.jpg,Medium Risk, With watermark,Complete,4.1340628142982894e-08,100.0
510,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_1.png_20240927_181723.jpg,Clear,Clean,Complete,0.0001402799512106867,99.99985694885254
511,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_2.png_20240927_124029.jpg,Clear,Clean,Complete,0.00670387817081064,99.99330043792725
512,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_2.png_20240927_181725.jpg,Clear,Clean,Complete,0.01844302605604753,99.98156428337097
513,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_3.png_20240927_124030.jpg,Clear,Clean,Complete,0.0004037392045574961,99.99959468841553
514,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_3.png_20240927_181726.jpg,Clear,Clean,Complete,0.026836790493689477,99.97316002845764
515,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_4.png_20240927_124031.jpg,Clear,Clean,Complete,0.0007159719643823337,99.9992847442627
516,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_4.png_20240927_181728.jpg,Clear,Clean,Complete,0.0004622982942237286,99.99953508377075
517,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_5.png_20240927_124033.jpg,Clear,Clean,Complete,1.2582977715336341e-08,100.0
518,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_5.png_20240927_181729.jpg,Clear,Clean,Complete,0.00013164253687136807,99.9998688697815
519,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_6.png_20240927_124034.jpg,Clear,Clean,Complete,9.700248426725011e-06,99.99998807907104
520,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_6.png_20240927_181731.jpg,Clear,Clean,Complete,0.031381958979181945,99.96862411499023
521,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_7.png_20240927_124036.jpg,Clear,Clean,Complete,0.01441466883989051,99.98558759689331
522,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_7.png_20240927_181732.jpg,Clear,Clean,Complete,1.2796662929304148e-05,99.99998807907104
523,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_8.png_20240927_124038.jpg,Clear,Clean,Complete,0.11516237864270806,99.88483190536499
524,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_8.png_20240927_181734.jpg,Clear,Clean,Complete,3.915878323823563e-05,99.99996423721313
525,../../../../dataset/fraud/evaluation-dataset/authentic/listing_58_image_9.png_20240927_124039.jpg,Clear,Clean,Complete,0.011688222002703696,99.98830556869507
526,../../../../dataset/fraud/evaluation-dataset/authentic/listing_59_image_1.png_20240927_124118.jpg,Clear,Clean,Complete,7.577724038532185e-10,100.0
