ID,Image Path,Copyright Status,Watermark Status,Exif Status,AI,Authentic
248,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A142.4.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.1047836778743658e-05
249,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A142.5.jpg,Medium Risk,Clean,No Exif Data,99.99979734420776,0.00019904500732081942
250,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A143.1.jpg,Medium Risk,Clean,No Exif Data,0.1261790981516242,99.87382292747498
251,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A143.2.jpg,Medium Risk,Clean,No Exif Data,1.8566595390439034,98.14334511756897
252,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A143.3.jpg,Medium Risk,Clean,No Exif Data,0.2497261157259345,99.75027441978455
253,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A143.4.jpg,Medium Risk,Clean,No Exif Data,0.0393141177482903,99.96069073677063
254,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A143.5.jpg,Medium Risk,Clean,No Exif Data,1.997198536992073,98.00280332565308
255,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A144.1.jpg,Medium Risk,With watermark,No Exif Data,99.97749924659729,0.02250199468107894
256,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A144.2.jpg,Medium Risk,Clean,No Exif Data,94.8637306690216,5.1362644881010056
257,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A144.3.jpg,Medium Risk,Clean,No Exif Data,99.99759197235107,0.0024042394215939566
258,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A144.4.jpg,Medium Risk,Clean,No Exif Data,99.99953508377075,0.00045955443965794984
259,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A144.5.jpg,Medium Risk,Clean,No Exif Data,99.99990463256836,9.63214120019984e-05
260,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A145.1.jpg,Medium Risk,With watermark,No Exif Data,99.99319314956665,0.0068024834035895765
261,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A145.2.jpg,Medium Risk,Clean,No Exif Data,98.63834381103516,1.3616543263196945
262,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A145.3.jpg,Medium Risk,Clean,No Exif Data,57.579249143600464,42.4207478761673
263,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A145.4.jpg,Medium Risk,Clean,No Exif Data,99.99953508377075,0.00045955443965794984
264,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A145.5.jpg,Medium Risk,Clean,No Exif Data,99.99990463256836,9.63214120019984e-05
265,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A146.1.jpg,Medium Risk,Clean,No Exif Data,0.7090937346220016,99.29090738296509
266,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A146.2.jpg,Medium Risk,Clean,No Exif Data,94.8637306690216,5.1362644881010056
267,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A146.3.jpg,Medium Risk,With watermark,No Exif Data,99.97866749763489,0.021328024740796536
268,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A146.4.jpg,Medium Risk,Clean,No Exif Data,99.99759197235107,0.0024042394215939566
269,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A146.5.jpg,Medium Risk,Clean,No Exif Data,99.99953508377075,0.00045955443965794984
270,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A147.1.jpg,Medium Risk,Clean,No Exif Data,99.7657299041748,0.2342647174373269
271,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A147.2.jpg,Medium Risk,Clean,No Exif Data,99.99470710754395,0.005292451169225387
272,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A147.3.jpg,Medium Risk,Clean,No Exif Data,99.99915361404419,0.0008488123057759367
273,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A147.4.jpg,Medium Risk,With watermark,No Exif Data,3.441716730594635,96.55828475952148
274,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A147.5.jpg,Medium Risk,Clean,No Exif Data,96.3018536567688,3.698146715760231
275,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A148.1.jpg,Medium Risk,Clean,No Exif Data,2.9296986758708954,97.07030653953552
276,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A148.2.jpg,Medium Risk,Clean,No Exif Data,94.8637306690216,5.1362644881010056
277,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A148.3.jpg,Medium Risk,With watermark,No Exif Data,99.97866749763489,0.021328024740796536
278,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A148.4.jpg,Medium Risk,Clean,No Exif Data,99.99759197235107,0.0024042394215939566
279,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A148.5.jpg,Medium Risk,Clean,No Exif Data,99.99953508377075,0.00045955443965794984
280,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A149.1.jpg,Medium Risk,With watermark,No Exif Data,4.382962048854466e-08,100.0
281,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A149.2.jpg,Medium Risk,With watermark,No Exif Data,99.00473952293396,0.9952597320079803
282,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A149.3.jpg,Medium Risk,With watermark,No Exif Data,0.20042562391608953,99.79957342147827
283,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A149.4.jpg,Medium Risk,With watermark,No Exif Data,99.56814050674438,0.43185241520404816
284,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A149.5.jpg,Medium Risk,With watermark,No Exif Data,96.67778611183167,3.322206810116768
285,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A15.1.jpg,Medium Risk,With watermark,No Exif Data,82.80377388000488,17.196224629878998
286,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A15.2.jpg,Medium Risk,With watermark,No Exif Data,87.7054214477539,12.294574081897736
287,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A15.3.jpg,Medium Risk,With watermark,No Exif Data,98.64951372146606,1.3504880480468273
288,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A15.4.jpg,Medium Risk,With watermark,No Exif Data,48.38876724243164,51.61123871803284
289,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A15.5.jpg,Medium Risk,With watermark,No Exif Data,94.28479671478271,5.715206637978554
290,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A150.1.jpg,Medium Risk,With watermark,No Exif Data,99.99988079071045,0.00012160381857029279
291,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A150.2.jpg,Medium Risk,With watermark,No Exif Data,0.0016869884348125197,99.99830722808838
292,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A150.3.jpg,Medium Risk,With watermark,No Exif Data,42.733874917030334,57.26612210273743
293,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A150.4.jpg,Medium Risk,With watermark,No Exif Data,12.665057182312012,87.33494281768799
294,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A150.5.jpg,Medium Risk,Clean,No Exif Data,0.005853028051205911,99.99414682388306
295,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A151.1.jpg,Medium Risk,Clean,No Exif Data,0.014395423932000995,99.98559951782227
296,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A151.2.jpg,Medium Risk,Clean,No Exif Data,7.651050388813019,92.34894514083862
297,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A151.3.jpg,Medium Risk,Clean,No Exif Data,0.11988424230366945,99.88011121749878
298,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A151.4.jpg,Medium Risk,Clean,No Exif Data,3.9386115968227386,96.06139063835144
299,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A151.5.jpg,Medium Risk,Clean,No Exif Data,0.02081917191389948,99.97918009757996
300,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A152.1.jpg,Medium Risk,Clean,No Exif Data,2.3142628371715546,97.68573045730591
301,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A152.2.jpg,Medium Risk,Clean,No Exif Data,78.68747115135193,21.312527358531952
302,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A152.3.jpg,Medium Risk,Clean,No Exif Data,13.483701646327972,86.51629686355591
303,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A152.4.jpg,Medium Risk,Clean,No Exif Data,12.56297081708908,87.4370276927948
304,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A152.5.jpg,Medium Risk,Clean,No Exif Data,0.37274700589478016,99.62725639343262
305,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A153.1.jpg,Medium Risk,Clean,No Exif Data,6.762780249118805,93.23722124099731
306,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A153.2.jpg,Medium Risk,Clean,No Exif Data,0.03482282627373934,99.96517896652222
307,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A153.3.jpg,Medium Risk,Clean,No Exif Data,7.651050388813019,92.34894514083862
308,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A153.4.jpg,Medium Risk,Clean,No Exif Data,0.11988424230366945,99.88011121749878
309,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A153.5.jpg,Medium Risk,Clean,No Exif Data,3.9386115968227386,96.06139063835144
310,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A154.1.jpg,Medium Risk,Clean,No Exif Data,6.762780249118805,93.23722124099731
311,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A154.2.jpg,Medium Risk,Clean,No Exif Data,0.03482282627373934,99.96517896652222
312,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A154.3.jpg,Medium Risk,Clean,No Exif Data,7.651050388813019,92.34894514083862
313,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A154.4.jpg,Medium Risk,Clean,No Exif Data,0.11988424230366945,99.88011121749878
314,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A154.5.jpg,Medium Risk,Clean,No Exif Data,3.9386115968227386,96.06139063835144
315,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A155.1.jpg,Medium Risk,With watermark,No Exif Data,0.004694437302532606,99.9953031539917
316,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A155.2.jpg,Medium Risk,Clean,No Exif Data,55.99943399429321,44.00056600570679
317,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A155.3.jpg,Medium Risk,Clean,No Exif Data,48.826390504837036,51.17361545562744
318,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A155.4.jpg,Medium Risk,Clean,No Exif Data,76.97768807411194,23.02231192588806
319,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A155.5.jpg,Medium Risk,Clean,No Exif Data,0.6326276808977127,99.36736822128296
320,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A156.1.jpg,Medium Risk,Clean,No Exif Data,0.029456563061103225,99.97053742408752
321,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A156.2.jpg,Medium Risk,Clean,No Exif Data,49.35060143470764,50.64939260482788
322,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A156.3.jpg,Medium Risk,Clean,No Exif Data,78.68747115135193,21.312527358531952
323,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A156.4.jpg,Medium Risk,Clean,No Exif Data,13.483701646327972,86.51629686355591
324,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A156.5.jpg,Medium Risk,Clean,No Exif Data,12.56297081708908,87.4370276927948
325,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A157.1.jpg,Medium Risk,Clean,No Exif Data,99.65413212776184,0.34586405381560326
326,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A157.2.jpg,Medium Risk,Clean,No Exif Data,99.99982118606567,0.0001744436758599477
327,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A157.3.jpg,Medium Risk,Clean,No Exif Data,19.619454443454742,80.38054704666138
328,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A157.4.jpg,Medium Risk,Clean,No Exif Data,0.2601926913484931,99.73981380462646
329,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A157.5.jpg,Medium Risk,Clean,No Exif Data,90.34263491630554,9.657365828752518
330,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A158.1.jpg,Medium Risk,Clean,No Exif Data,99.32025671005249,0.6797376088798046
331,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A158.2.jpg,Medium Risk,With watermark,No Exif Data,0.00010018823104473995,99.99990463256836
332,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A158.3.jpg,Medium Risk,Clean,No Exif Data,35.96847653388977,64.03151750564575
333,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A158.4.jpg,Medium Risk,Clean,No Exif Data,97.52253890037537,2.477461099624634
334,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A158.5.jpg,Medium Risk,Clean,No Exif Data,26.387539505958557,73.6124575138092
335,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A159.1.jpg,Medium Risk,Clean,No Exif Data,97.0253050327301,2.974691428244114
336,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A159.2.jpg,Medium Risk,Clean,No Exif Data,2.1273305639624596,97.87267446517944
337,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A159.3.jpg,Medium Risk,Clean,No Exif Data,99.99982118606567,0.0001776359113137005
338,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A159.4.jpg,Medium Risk,Clean,No Exif Data,28.249162435531616,71.75083756446838
339,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A159.5.jpg,Medium Risk,With watermark,No Exif Data,99.99690055847168,0.0031021820177556947
340,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A16.1.jpg,Medium Risk,Clean,No Exif Data,94.12855505943298,5.871446430683136
341,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A16.2.jpg,Medium Risk,Clean,No Exif Data,97.32087850570679,2.679118327796459
342,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A16.3.jpg,Medium Risk,Clean,No Exif Data,97.49541878700256,2.5045888498425484
343,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A16.4.jpg,Medium Risk,Clean,No Exif Data,92.95811057090759,7.04188272356987
344,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A16.5.jpg,Medium Risk,Clean,No Exif Data,99.98297691345215,0.017017377831507474
345,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A160.1.jpg,Medium Risk,With watermark,No Exif Data,0.03689438453875482,99.96310472488403
346,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A160.2.jpg,Medium Risk,With watermark,No Exif Data,0.0001709732487142901,99.99983310699463
347,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A160.3.jpg,Medium Risk,Clean,No Exif Data,1.9463624312265893e-05,99.99997615814209
348,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A160.4.jpg,Medium Risk,Clean,No Exif Data,99.61651563644409,0.38348142988979816
349,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A160.5.jpg,Medium Risk,Clean,No Exif Data,99.99184608459473,0.008148047345457599
350,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A161.1.jpg,Medium Risk,With watermark,No Exif Data,0.02637165889609605,99.97362494468689
351,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A161.2.jpg,Medium Risk,Clean,No Exif Data,99.9177634716034,0.08223572513088584
352,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A161.3.jpg,Medium Risk,Clean,No Exif Data,96.46444320678711,3.5355553030967712
353,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A161.4.jpg,Medium Risk,Clean,No Exif Data,71.81417346000671,28.185823559761047
354,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A161.5.jpg,Medium Risk,Clean,No Exif Data,98.82439374923706,1.1756069026887417
355,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A162.1.jpg,Medium Risk,Clean,No Exif Data,94.49827671051025,5.501726269721985
356,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A162.2.jpg,Medium Risk,Clean,No Exif Data,99.9177634716034,0.08223572513088584
357,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A162.3.jpg,Medium Risk,Clean,No Exif Data,71.81417346000671,28.185823559761047
358,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A162.4.jpg,Medium Risk,Clean,No Exif Data,98.82439374923706,1.1756069026887417
359,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A162.5.jpg,Medium Risk,Clean,No Exif Data,98.36357235908508,1.6364248469471931
360,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A163.1.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,7.002222446317319e-06
361,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A163.2.jpg,Medium Risk,Clean,No Exif Data,99.99731779098511,0.002685637264221441
362,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A163.3.jpg,Medium Risk,With watermark,No Exif Data,0.0034588469134178013,99.99654293060303
363,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A163.4.jpg,Medium Risk,Clean,No Exif Data,99.55258965492249,0.4474057350307703
364,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A163.5.jpg,Medium Risk,Clean,No Exif Data,91.41687154769897,8.583131432533264
365,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A164.1.jpg,Medium Risk,Clean,No Exif Data,0.12757418444380164,99.87242817878723
366,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A164.2.jpg,Medium Risk,Clean,No Exif Data,0.40826471522450447,99.59173798561096
367,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A164.3.jpg,Medium Risk,Clean,No Exif Data,8.324238657951355,91.6757583618164
368,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A164.4.jpg,Medium Risk,Clean,No Exif Data,0.7107083685696125,99.28929209709167
369,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A164.5.jpg,Medium Risk,Clean,No Exif Data,3.0003631487488747,96.99963331222534
370,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A165.1.jpg,Medium Risk,Clean,No Exif Data,2.603801339864731,97.39620089530945
371,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A165.2.jpg,Medium Risk,Clean,No Exif Data,79.1856586933136,20.814338326454163
